time,open,high,low,close,Volume
1504027800,4.12125,4.12775,4.11125,4.12325,1515320
1504031400,4.125,4.138,4.1225,4.133,1963480
1504035000,4.1335,4.13375,4.109,4.1175,2280440
1504099800,4.135,4.14,4.1105,4.12175,5959800
1504103400,4.12275,4.12675,4.10775,4.12325,2185520
1504107000,4.12275,4.1245,4.1075,4.1205,1506760
1504110600,4.12175,4.13225,4.1205,4.12675,1489240
1504114200,4.1265,4.153,4.12025,4.14725,2533200
1504117800,4.146625,4.15125,4.13125,4.14325,2427240
1504121400,4.14425,4.1445,4.126,4.141,3040040
1504186200,4.1625,4.21875,4.155,4.21625,6630600
1504189800,4.215,4.2245,4.20875,4.2155,2819280
1504193400,4.2155,4.23925,4.2075,4.235,3333200
1504197000,4.2355,4.24,4.2285,4.23175,1892320
1504200600,4.231,4.23725,4.2115,4.2235,2462680
1504204200,4.2225,4.23075,4.2105,4.2225,2767160
1504207800,4.22225,4.2375,4.22225,4.2345,4518520
1504272600,4.2485,4.2975,4.24825,4.27725,5802960
1504276200,4.2785,4.2865,4.26925,4.27425,3119240
1504279800,4.273,4.2795,4.27,4.2745,1807320
1504283400,4.274,4.285,4.24825,4.26025,1965560
1504287000,4.26075,4.26225,4.24025,4.2465,2594400
1504290600,4.2475,4.25925,4.2465,4.257,1816800
1504294200,4.25625,4.264,4.25125,4.26025,2186440
1504618200,4.19975,4.21275,4.16225,4.1905,6804640
1504621800,4.19025,4.1955,4.163,4.1715,3561280
1504625400,4.16975,4.1815,4.11125,4.11175,4695960
1504629000,4.1115,4.1305,4.0895,4.12375,4660440
1504632600,4.12225,4.1435,4.11825,4.14075,2405080
1504636200,4.13925,4.15225,4.13775,4.15125,2274440
1504639800,4.15175,4.15575,4.139,4.147,3216800
1504704600,4.17675,4.19475,4.13825,4.144,4221880
1504708200,4.1475,4.1545,4.1105,4.125,3192440
1504711800,4.1255,4.152,4.12375,4.15,2414960
1504715400,4.1505,4.1505,4.13525,4.14225,1823040
1504719000,4.14425,4.16025,4.13275,4.155,1713080
1504722600,4.15525,4.1675,4.14875,4.16625,1999480
1504726200,4.166,4.166,4.14225,4.145,3125840
1504791000,4.16025,4.1695,4.124,4.15825,3334720
1504794600,4.16,4.19725,4.15725,4.1845,3248240
1504798200,4.1845,4.192,4.1715,4.1725,1660320
1504801800,4.173,4.1795,4.1635,4.17575,1337280
1504805400,4.1765,4.1815,4.1585,4.1615,1780920
1504809000,4.161,4.16175,4.1465,4.15525,1235640
1504812600,4.1555,4.16875,4.151,4.16375,1731120
1504877400,4.1565,4.16725,4.0845,4.09,6537760
1504881000,4.08925,4.112,4.07775,4.0965,4608960
1504884600,4.097,4.10675,4.08625,4.0915,2268240
1504888200,4.0905,4.10625,4.0855,4.1005,2006000
1504891800,4.09925,4.10425,4.0875,4.0935,1489280
1504895400,4.09325,4.097,4.06775,4.07325,3499360
1504899000,4.07375,4.09975,4.07075,4.095,4014440
1505136600,4.14025,4.208,4.13325,4.1985,6932600
1505140200,4.19925,4.20575,4.18775,4.19725,4183800
1505143800,4.198,4.22125,4.198,4.2185,4808040
1505147400,4.21825,4.2235,4.21,4.21975,3271520
1505151000,4.221,4.23325,4.2165,4.229,4415840
1505154600,4.22975,4.23575,4.22375,4.229,4507960
1505158200,4.2295,4.23225,4.21925,4.22275,3850480
1505223000,4.2445,4.2445,4.19525,4.21775,4443840
1505226600,4.21525,4.21525,4.18825,4.19525,1856880
1505230200,4.1955,4.2045,4.17475,4.18725,2244840
1505233800,4.1875,4.20025,4.1825,4.1955,1408680
1505237400,4.196,4.211,4.1915,4.19875,1984400
1505241000,4.198,4.211,4.18725,4.2065,2964920
1505244600,4.20625,4.241,4.20625,4.24025,4667040
1505309400,4.214,4.235,4.18225,4.2265,5742280
1505313000,4.2255,4.244,4.22175,4.2305,2636360
1505316600,4.2295,4.266,4.2155,4.263,3249600
1505320200,4.2595,4.28475,4.25925,4.272,4230240
1505323800,4.271,4.28825,4.2615,4.28425,2223160
1505327400,4.284,4.28825,4.25925,4.26325,2841480
1505331000,4.26275,4.267,4.2475,4.26,3667480
1505395800,4.217,4.283,4.19875,4.28125,3031360
1505399400,4.28125,4.314,4.2715,4.3105,4394200
1505403000,4.31,4.31075,4.27425,4.283,1667680
1505406600,4.283,4.301,4.28225,4.294,1457320
1505410200,4.2945,4.29575,4.272,4.272,1087680
1505413800,4.2725,4.279,4.24475,4.24525,1847240
1505417400,4.245,4.24975,4.22825,4.235,2653760
1505482200,4.322,4.42075,4.31775,4.4065,11853760
1505485800,4.4085,4.4765,4.4085,4.4765,10306120
1505489400,4.4775,4.4905,4.45875,4.4825,4722600
1505493000,4.48375,4.49175,4.4735,4.48025,3755120
1505496600,4.48175,4.49825,4.4775,4.4975,2802440
1505500200,4.49825,4.499,4.4825,4.48825,2698000
1505503800,4.48625,4.5025,4.48225,4.5025,3375120
1505741400,4.62925,4.7085,4.62175,4.67825,16472480
1505745000,4.67975,4.752,4.67875,4.73525,12386400
1505748600,4.73475,4.746,4.71625,4.73325,7134400
1505752200,4.73375,4.741,4.721,4.737,4642760
1505755800,4.7395,4.77975,4.6985,4.7075,8882600
1505759400,4.7095,4.719,4.64725,4.68525,10369480
1505763000,4.68525,4.71125,4.674,4.68875,4301000
1505827800,4.6385,4.716,4.617,4.70925,9921880
1505831400,4.71,4.74625,4.6825,4.70625,6124160
1505835000,4.707,4.722,4.694,4.69875,3373120
1505838600,4.7015,4.71175,4.69125,4.7025,2617280
1505842200,4.7025,4.71475,4.6955,4.69675,1770360
1505845800,4.697625,4.70975,4.69425,4.70975,2021440
1505849400,4.71125,4.717,4.68025,4.6835,3317000
1505914200,4.68675,4.734,4.64775,4.68025,6148680
1505917800,4.68025,4.689,4.6375,4.65375,3188200
1505921400,4.65275,4.67,4.644,4.66775,1477120
1505925000,4.666,4.68325,4.655,4.66,1524000
1505928600,4.6595,4.6595,4.60775,4.62275,4166760
1505932200,4.61775,4.6585,4.606,4.6525,2764280
1505935800,4.65625,4.67425,4.63575,4.6455,3889720
1506000600,4.53775,4.567,4.44025,4.45425,11604480
1506004200,4.453,4.52125,4.4405,4.5,9005520
1506007800,4.499,4.50825,4.476,4.49175,2882600
1506011400,4.491,4.4945,4.461,4.47125,3484240
1506015000,4.47025,4.52075,4.47025,4.4995,3972680
1506018600,4.5,4.531,4.4905,4.531,2647080
1506022200,4.53,4.5435,4.51875,4.519,3073240
1506087000,4.5085,4.557,4.5,4.51525,6848280
1506090600,4.5155,4.51925,4.472,4.49475,4404320
1506094200,4.49575,4.5065,4.4875,4.4935,2291680
1506097800,4.4925,4.507,4.48875,4.49775,1625680
1506101400,4.49725,4.50175,4.48275,4.48925,2066560
1506105000,4.48925,4.49175,4.47,4.47375,3213920
1506108600,4.47375,4.48125,4.46525,4.47425,3231360
1506346200,4.44125,4.4435,4.34025,4.348,8849160
1506349800,4.34775,4.35725,4.29425,4.3405,8775480
1506353400,4.33875,4.33875,4.2775,4.29975,4498120
1506357000,4.3005,4.323,4.2955,4.30125,3227800
1506360600,4.3,4.3105,4.273,4.28275,3112360
1506364200,4.28325,4.28325,4.25425,4.273,4913360
1506367800,4.27375,4.2835,4.2595,4.27325,4151120
1506432600,4.4095,4.46625,4.39525,4.3965,11393120
1506436200,4.3985,4.40525,4.30875,4.32475,6932880
1506439800,4.32575,4.36625,4.32375,4.3565,4112400
1506443400,4.359,4.3835,4.337,4.3725,2904600
1506447000,4.37125,4.3815,4.319,4.32925,3650560
1506450600,4.33275,4.34175,4.3205,4.3335,3040320
1506454200,4.33525,4.3355,4.2595,4.29925,10448040
1506519000,4.39025,4.4035,4.3195,4.35225,7672760
1506522600,4.35225,4.3705,4.33275,4.3505,5080880
1506526200,4.35175,4.3555,4.33325,4.34425,2506760
1506529800,4.343625,4.344,4.323,4.3295,1999200
1506533400,4.33175,4.369,4.3305,4.361,2741560
1506537000,4.363,4.4005,4.3535,4.39875,4111800
1506540600,4.3975,4.40675,4.39025,4.39375,4896160
1506605400,4.402,4.402,4.3455,4.37725,4569880
1506609000,4.37625,4.3905,4.36325,4.3845,4000520
1506612600,4.3835,4.3855,4.3605,4.364,2265920
1506616200,4.36525,4.37875,4.36125,4.36625,1739800
1506619800,4.367,4.38075,4.36375,4.364,1567520
1506623400,4.365,4.37725,4.3625,4.37425,2841800
1506627000,4.37475,4.3945,4.37375,4.3945,2931000
1506691800,4.484,4.49275,4.445,4.449,6073240
1506695400,4.44975,4.47075,4.4315,4.4675,3099160
1506699000,4.468,4.48675,4.45975,4.48125,2586320
1506702600,4.484,4.48975,4.4675,4.4715,2132360
1506706200,4.46925,4.4755,4.45875,4.4665,1621800
1506709800,4.46525,4.47475,4.4595,4.45975,1822480
1506713400,4.45925,4.4705,4.45275,4.467,2843680
1506951000,4.52775,4.54925,4.4825,4.50025,5161040
1506954600,4.49925,4.50625,4.47425,4.48,3110920
1506958200,4.48075,4.48075,4.42525,4.45275,3909720
1506961800,4.4525,4.46825,4.44675,4.457,1711800
1506965400,4.458,4.47175,4.44625,4.47025,2213320
1506969000,4.47,4.481,4.46125,4.464,2245600
1506972600,4.46375,4.48,4.45975,4.4725,1825200
1507037400,4.4825,4.501,4.44,4.49825,4908800
1507041000,4.49825,4.51375,4.49225,4.497,3935280
1507044600,4.4995,4.50325,4.48025,4.48975,929520
1507048200,4.48975,4.4945,4.483,4.48575,640400
1507051800,4.48575,4.50125,4.485,4.49225,577240
1507055400,4.4905,4.4905,4.4695,4.47225,1106160
1507059000,4.47275,4.48575,4.47275,4.4855,1397560
1507123800,4.48625,4.51675,4.45375,4.50675,4716560
1507127400,4.506,4.5425,4.48875,4.5425,3474760
1507131000,4.54275,4.5435,4.52275,4.52425,1979040
1507134600,4.5225,4.52775,4.511,4.51325,1534160
1507138200,4.5125,4.5125,4.49425,4.49975,1405600
1507141800,4.5005,4.51875,4.5005,4.51325,1098520
1507145400,4.51275,4.52525,4.508,4.521,1888440
1507210200,4.54725,4.5475,4.50125,4.52525,4118360
1507213800,4.5265,4.5265,4.495,4.5055,1960800
1507217400,4.50475,4.52275,4.5,4.512,3828640
1507221000,4.51275,4.5155,4.50025,4.50675,1396400
1507224600,4.50525,4.50775,4.4895,4.49325,1198920
1507228200,4.49525,4.51725,4.49525,4.511,1950080
1507231800,4.512,4.52225,4.5095,4.51775,1756520
1507296600,4.47775,4.52275,4.4755,4.50225,3900760
1507300200,4.5035,4.5335,4.49525,4.52625,2967280
1507303800,4.527,4.531,4.51475,4.52675,2020840
1507307400,4.5285,4.54575,4.5195,4.5205,2194360
1507311000,4.52,4.53225,4.517,4.52525,1381400
1507314600,4.52575,4.52825,4.51925,4.5225,1289960
1507318200,4.52325,4.535,4.5215,4.53225,2059240
1507555800,4.56975,4.64025,4.55125,4.62975,5526640
1507559400,4.631,4.6655,4.623,4.6555,3135760
1507563000,4.6555,4.668,4.6425,4.6475,1866160
1507566600,4.64975,4.65875,4.64575,4.65775,937200
1507570200,4.65875,4.666,4.65375,4.65375,1513720
1507573800,4.6555,4.65675,4.6055,4.6215,1957680
1507577400,4.62325,4.6355,4.62025,4.635,1215240
1507642200,4.7875,4.8235,4.71325,4.7385,12366760
1507645800,4.7405,4.74275,4.70175,4.71025,5744320
1507649400,4.71425,4.7425,4.68225,4.696,3824080
1507653000,4.69325,4.725,4.6915,4.7175,2718520
1507656600,4.71825,4.725,4.71275,4.7225,1980240
1507660200,4.723,4.747,4.71575,4.73075,3520440
1507663800,4.73025,4.7435,4.7165,4.72,2618600
1507728600,4.73775,4.76725,4.694,4.762,5203200
1507732200,4.7615,4.77475,4.74675,4.749,3133160
1507735800,4.75125,4.767,4.744,4.7575,1804440
1507739400,4.7615,4.773,4.75675,4.768,1159800
1507743000,4.76875,4.77175,4.7605,4.765,1247440
1507746600,4.766,4.769,4.756,4.763,1257960
1507750200,4.7635,4.77425,4.759,4.773,1884800
1507815000,4.77825,4.795,4.74925,4.7585,5550520
1507818600,4.75975,4.78875,4.7585,4.78525,2130120
1507822200,4.78625,4.79875,4.784,4.793,1983880
1507825800,4.792,4.79975,4.7865,4.7955,945960
1507829400,4.79475,4.82725,4.78975,4.8195,2926800
1507833000,4.819,4.81975,4.784,4.79675,2324120
1507836600,4.79625,4.7965,4.77075,4.77575,2084640
1507901400,4.8375,4.83925,4.79225,4.82425,4047240
1507905000,4.8265,4.835,4.80925,4.83175,1904200
1507908600,4.833,4.8735,4.832,4.87125,3544280
1507912200,4.8705,4.875,4.84875,4.8675,2363000
1507915800,4.867,4.86975,4.8525,4.8615,1656400
1507919400,4.8625,4.86575,4.84875,4.8625,2677800
1507923000,4.8625,4.86675,4.859,4.86475,2240560
1508160600,4.891,4.89375,4.847375,4.84925,5837640
1508164200,4.84975,4.87725,4.83175,4.876,2882920
1508167800,4.87675,4.91,4.87675,4.9035,2463200
1508171400,4.9035,4.939,4.90175,4.93775,2373160
1508175000,4.9375,4.94225,4.92725,4.94225,1221640
1508178600,4.94125,4.95,4.9335,4.9445,2018720
1508182200,4.944,4.951,4.934,4.94925,2548480
1508247000,4.93175,4.97225,4.90875,4.92925,4416440
1508250600,4.93025,4.9525,4.93025,4.94625,1578840
1508254200,4.9445,4.9465,4.9265,4.93,1082000
1508257800,4.92975,4.957,4.91475,4.94525,1721080
1508261400,4.9445,4.94825,4.92225,4.92575,2207320
1508265000,4.927,4.94225,4.9255,4.9295,1605480
1508268600,4.93225,4.9495,4.932,4.94375,1771320
1508333400,4.95125,4.95125,4.83325,4.87275,6412520
1508337000,4.8725,4.8815,4.85525,4.8705,2854720
1508340600,4.87075,4.923,4.86825,4.92275,2198360
1508344200,4.92225,4.92975,4.91075,4.9175,2097040
1508347800,4.9205,4.94375,4.92025,4.94075,2027520
1508351400,4.9385,4.94875,4.9375,4.9435,1751200
1508355000,4.943,4.943,4.93425,4.94,2114560
1508419800,4.8635,4.91675,4.81275,4.89325,8464200
1508423400,4.894,4.94975,4.8855,4.93225,3806920
1508427000,4.93225,4.9485,4.92725,4.934,1280920
1508430600,4.932,4.9345,4.9085,4.9285,1533840
1508434200,4.9285,4.93475,4.91775,4.9235,873240
1508437800,4.92675,4.9345,4.92,4.928,1046440
1508441400,4.92825,4.94975,4.92775,4.9445,1968360
1508506200,4.9705,4.98875,4.93175,4.93675,3883360
1508509800,4.93725,4.945,4.9255,4.927,2018160
1508513400,4.92825,4.96875,4.92825,4.96875,1750600
1508517000,4.96875,4.97175,4.957,4.958,1411520
1508520600,4.95925,4.95925,4.94375,4.94775,1120360
1508524200,4.94875,4.95025,4.92875,4.92975,1994440
1508527800,4.931,4.931,4.9135,4.922,2645360
1508765400,4.94075,4.9525,4.89575,4.91475,3386840
1508769000,4.917,4.94925,4.91525,4.93825,1651640
1508772600,4.938,4.94525,4.9275,4.944,980680
1508776200,4.94575,4.96875,4.942,4.961,1327880
1508779800,4.9605,4.971,4.95,4.9555,770840
1508783400,4.95575,4.95725,4.9115,4.91825,1728840
1508787000,4.918,4.92125,4.90025,4.9155,1628320
1508851800,4.92575,4.94575,4.89875,4.93925,3595120
1508855400,4.93775,4.9515,4.93375,4.949,1786800
1508859000,4.9495,4.96675,4.94775,4.95075,1542160
1508862600,4.94775,4.9585,4.93725,4.945,842680
1508866200,4.9445,4.96725,4.9445,4.9605,1290200
1508869800,4.958,4.9675,4.95125,4.9645,1173560
1508873400,4.964375,4.96775,4.957,4.96625,981200
1508938200,4.92925,4.98025,4.922,4.9555,4866200
1508941800,4.95525,4.96475,4.8035,4.85725,7558440
1508945400,4.85675,4.86625,4.78725,4.79075,5797080
1508949000,4.7915,4.85425,4.78,4.84025,3973320
1508952600,4.841,4.888,4.8405,4.87575,2248640
1508956200,4.87525,4.87925,4.84775,4.85175,1762680
1508959800,4.85275,4.86025,4.83525,4.83775,2336600
1509024600,4.8695,4.903,4.84625,4.8725,4541760
1509028200,4.87075,4.9,4.86875,4.86925,1801240
1509031800,4.86825,4.886,4.862,4.8835,1003360
1509035400,4.88125,4.89325,4.87375,4.887,741400
1509039000,4.88725,4.89075,4.8795,4.888,571640
1509042600,4.88725,4.89775,4.88475,4.89075,1305120
1509046200,4.89225,4.89725,4.88675,4.8905,1347640
1509111000,4.9455,4.96375,4.92075,4.9355,5187320
1509114600,4.93425,4.9605,4.92,4.9545,2310280
1509118200,4.95725,5.0225,4.95025,5.002,7571880
1509121800,5,5.0145,4.9785,4.99575,3012680
1509125400,4.99975,5.0175,4.999,5.006,1796840
1509129000,5.006,5.02275,5.0035,5.02125,2126480
1509132600,5.0225,5.04625,5.02,5.0435,3735360
1509370200,5.047,5.15175,5.03175,5.131,5890960
1509373800,5.131,5.13725,5.0945,5.106,3094000
1509377400,5.103,5.10675,5.06225,5.0875,2963440
1509381000,5.0875,5.1205,5.0875,5.10825,2168640
1509384600,5.1105,5.12125,5.093,5.11,1564920
1509388200,5.1075,5.11625,5.0815,5.09025,1715120
1509391800,5.091,5.10625,5.08025,5.097,2101680
1509456600,5.12925,5.1795,5.125,5.16925,3245280
1509460200,5.1705,5.187,5.15725,5.162,1550480
1509463800,5.1585,5.18225,5.1585,5.17075,539280
1509467400,5.17075,5.19625,5.17075,5.1955,1034760
1509471000,5.19325,5.19325,5.1655,5.1665,1164200
1509474600,5.1675,5.17025,5.15125,5.15975,1287560
1509478200,5.15975,5.173,5.15575,5.17025,1080000
1509543000,5.23325,5.2485,5.18875,5.2135,4889920
1509546600,5.2145,5.229,5.19575,5.21125,2154320
1509550200,5.209875,5.21975,5.1855,5.2035,3169160
1509553800,5.2035,5.208,5.116,5.16975,3338880
1509557400,5.17075,5.1775,5.13025,5.1705,2263160
1509561000,5.1725,5.1885,5.168,5.17525,1419040
1509564600,5.17275,5.18575,5.16575,5.18,1510360
1509629400,5.15525,5.1945,5.11025,5.12225,4300800
1509633000,5.12275,5.1625,5.122,5.14025,1816800
1509636600,5.1355,5.15575,5.092,5.14775,1827080
1509640200,5.15075,5.1515,5.1285,5.14175,1078120
1509643800,5.13825,5.17025,5.133,5.16875,841800
1509647400,5.16925,5.16975,5.1475,5.14925,1837680
1509651000,5.14775,5.15525,5.14425,5.14825,1250040
1509715800,5.18,5.18075,5.1345,5.16525,3422200
1509719400,5.17175,5.20525,5.17075,5.191,2122040
1509723000,5.1905,5.2,5.18175,5.18825,1026680
1509726600,5.18775,5.20125,5.1715,5.1985,1066280
1509730200,5.19825,5.20425,5.18175,5.201,2049160
1509733800,5.203,5.21175,5.19,5.19525,2276000
1509737400,5.19575,5.21675,5.19575,5.21675,2028960
1509978600,5.17625,5.23875,5.16875,5.2245,2911880
1509982200,5.22625,5.23775,5.21575,5.22175,1400720
1509985800,5.219,5.22175,5.19275,5.218,887320
1509989400,5.2195,5.24125,5.2195,5.2305,1171680
1509993000,5.23375,5.2425,5.2275,5.2375,583720
1509996600,5.237,5.24925,5.2255,5.22975,1844680
1510000200,5.23375,5.241,5.22775,5.241,929160
1510065000,5.2595,5.30725,5.25425,5.2775,2909440
1510068600,5.27575,5.32075,5.2755,5.302,1766320
1510072200,5.30375,5.3055,5.269,5.281,1045160
1510075800,5.2795,5.29725,5.277,5.295,738640
1510079400,5.2945,5.30375,5.2835,5.29025,566760
1510083000,5.28975,5.30325,5.27725,5.2825,949920
1510086600,5.283,5.30175,5.283,5.30025,931400
1510151400,5.295,5.29825,5.21275,5.23525,3639280
1510155000,5.2355,5.26125,5.23,5.23675,1639920
1510158600,5.236,5.243,5.18225,5.21825,2267440
1510162200,5.2155,5.222,5.1875,5.2015,1522040
1510165800,5.19975,5.2115,5.19375,5.20925,865360
1510169400,5.20875,5.23525,5.20525,5.2285,1251480
1510173000,5.22875,5.2455,5.2235,5.22725,1407040
1510237800,5.1335,5.13925,5.075,5.1235,7233720
1510241400,5.1235,5.12575,5.08975,5.10225,2448120
1510245000,5.103125,5.11075,5.0115,5.04325,4366640
1510248600,5.04075,5.0815,5.0145,5.075,3835880
1510252200,5.07775,5.0885,5.0565,5.07425,2126520
1510255800,5.07375,5.11975,5.07375,5.11525,2406040
1510259400,5.1155,5.15775,5.1135,5.131,3840560
1510324200,5.323,5.4365,5.29275,5.4235,14985040
1510327800,5.42475,5.44325,5.40525,5.4115,4972280
1510331400,5.41,5.466,5.406,5.45275,4257080
1510335000,5.45175,5.452,5.4115,5.4305,2921120
1510338600,5.432,5.45,5.41075,5.433,2289080
1510342200,5.4325,5.435,5.41325,5.418,2102760
1510345800,5.4185,5.4185,5.3805,5.40175,3507480
1510583400,5.40275,5.42925,5.35025,5.35225,6652280
1510587000,5.35225,5.3605,5.3115,5.3435,3655160
1510590600,5.34325,5.3535,5.3225,5.34025,1923480
1510594200,5.3395,5.34075,5.313,5.31375,1351360
1510597800,5.31325,5.351,5.31325,5.34825,1415000
1510601400,5.34975,5.35075,5.31875,5.3225,1519200
1510605000,5.324,5.32675,5.30075,5.31575,2121880
1510669800,5.32325,5.37,5.28125,5.29475,4676320
1510673400,5.298,5.358875,5.2875,5.35025,1573920
1510677000,5.3495,5.36825,5.345,5.34525,1171120
1510680600,5.34625,5.35325,5.30625,5.32975,1163320
1510684200,5.32975,5.3315,5.301,5.32,2111280
1510687800,5.31975,5.35375,5.313,5.34675,1632320
1510691400,5.34525,5.36025,5.34225,5.35575,1498440
1510756200,5.29325,5.29975,5.19575,5.2265,4957880
1510759800,5.22525,5.2625,5.22525,5.238,1548440
1510763400,5.23875,5.25225,5.229,5.235,1047480
1510767000,5.23425,5.24075,5.219,5.221,833400
1510770600,5.2225,5.26375,5.2225,5.2595,873840
1510774200,5.2585,5.2755,5.2525,5.2555,1153840
1510777800,5.2555,5.2585,5.2405,5.2525,1192640
1510842600,5.326,5.3545,5.31125,5.32725,3001760
1510846200,5.32775,5.3465,5.32725,5.33175,1123400
1510849800,5.332,5.33525,5.32125,5.3245,877800
1510853400,5.3245,5.32925,5.31225,5.3235,1083600
1510857000,5.32425,5.33625,5.3145,5.3165,725080
1510860600,5.3145,5.31975,5.303,5.30875,1215920
1510864200,5.3065,5.3065,5.28175,5.289,1475480
1510929000,5.3455,5.38375,5.32025,5.3625,5196080
1510932600,5.3595,5.36125,5.2985,5.31125,2702840
1510936200,5.312,5.31925,5.2975,5.31425,1411200
1510939800,5.3105,5.315,5.2865,5.28975,1942720
1510943400,5.28975,5.293,5.2735,5.289,1463360
1510947000,5.28975,5.2965,5.275,5.27575,1689280
1510950600,5.27525,5.28875,5.26925,5.28225,1812360
1511188200,5.30475,5.3185,5.26275,5.299,3247720
1511191800,5.29875,5.33875,5.296,5.33525,1889480
1511195400,5.333,5.36425,5.33225,5.34925,1517360
1511199000,5.35,5.35775,5.336,5.3555,941280
1511202600,5.35625,5.36225,5.32925,5.34425,1160840
1511206200,5.3435,5.35475,5.33625,5.34775,1307640
1511209800,5.34825,5.356,5.3415,5.3505,1607360
1511274600,5.39275,5.413,5.36125,5.41025,3966640
1511278200,5.4095,5.4095,5.38575,5.396,1387960
1511281800,5.39475,5.39475,5.37275,5.37275,1103200
1511285400,5.373,5.395,5.37125,5.392,928560
1511289000,5.3925,5.398,5.38975,5.3945,656760
1511292600,5.39525,5.40075,5.38825,5.39625,688240
1511296200,5.396,5.4015,5.38625,5.40125,1084320
1511361000,5.41925,5.41925,5.35625,5.36575,3192640
1511364600,5.3665,5.3725,5.347,5.35075,1844880
1511368200,5.35125,5.35975,5.341,5.35825,796760
1511371800,5.35775,5.37125,5.351,5.36725,646600
1511375400,5.36625,5.36625,5.357,5.36425,641800
1511379000,5.367,5.37825,5.36475,5.37,699440
1511382600,5.371,5.37775,5.35975,5.37325,1724360
1511533800,5.39475,5.413,5.36975,5.396,2604840
1511537400,5.39675,5.41475,5.39675,5.4125,1023360
1511541000,5.413,5.41625,5.40525,5.40825,946600
1511544600,5.4075,5.425,5.4075,5.425,1234680
1511793000,5.43375,5.43375,5.37625,5.4025,3322040
1511796600,5.40275,5.40425,5.36675,5.369,1701040
1511800200,5.37,5.37325,5.35125,5.37175,1570600
1511803800,5.37,5.37175,5.3585,5.36225,631440
1511807400,5.36225,5.368,5.35975,5.36475,930600
1511811000,5.3645,5.36925,5.35625,5.35625,1221080
1511814600,5.35625,5.35825,5.35025,5.3545,1685920
1511879400,5.3675,5.3675,5.29225,5.30125,2774280
1511883000,5.30025,5.3065,5.273,5.29675,1317440
1511886600,5.29775,5.29875,5.2635,5.272,1211200
1511890200,5.2715,5.2895,5.26775,5.27375,960760
1511893800,5.2725,5.27575,5.206,5.2625,1815040
1511897400,5.263,5.2895,5.26,5.27,858120
1511901000,5.26975,5.27075,5.2555,5.2675,1636640
1511965800,5.25225,5.25225,4.9095,4.9855,7053400
1511969400,4.98325,4.9935,4.83675,4.8825,7002080
1511973000,4.88,4.9,4.78125,4.895,5879880
1511976600,4.90325,4.98925,4.898,4.9785,5305160
1511980200,4.9795,4.99625,4.87825,4.88975,2834360
1511983800,4.88625,4.91875,4.847,4.90675,3792280
1511987400,4.90725,4.9175,4.88025,4.9105,2663720
1512052200,4.98175,5.0455,4.91625,5.0305,5820280
1512055800,5.0305,5.06575,4.99175,5.00375,4111680
1512059400,5.0035,5.00925,4.94875,5.00525,2554960
1512063000,5.00425,5.0115,4.96275,4.99675,1578400
1512066600,4.99825,5.02725,4.97825,5.02725,1481560
1512070200,5.02575,5.02725,4.994,5.0155,1476400
1512073800,5.01775,5.0225,4.98575,5.01725,2819120
1512138600,4.983,5.001,4.89525,4.9625,3265560
1512142200,4.966,4.977,4.86525,4.869,2278040
1512145800,4.86025,4.933,4.815,4.88625,3616360
1512149400,4.88025,4.9325,4.87775,4.919,983920
1512153000,4.92025,4.92975,4.90275,4.9275,790640
1512156600,4.93075,4.934,4.89275,4.91825,1099560
1512160200,4.916,4.95,4.916,4.94075,1703360
1512397800,5,5.0025,4.6375,4.72375,6909160
1512401400,4.7295,4.7385,4.6125,4.70025,4315800
1512405000,4.691,4.78325,4.68225,4.73825,3382960
1512408600,4.738125,4.78475,4.73025,4.74325,1060960
1512412200,4.7425,4.75125,4.7075,4.7075,1041440
1512415800,4.70825,4.725,4.6735,4.686,1755960
1512419400,4.6845,4.6845,4.65175,4.6665,2350360
1512484200,4.562,4.80825,4.51475,4.76175,9605000
1512487800,4.7575,4.8175,4.75725,4.79225,2579160
1512491400,4.7975,4.79875,4.74125,4.753,1673360
1512495000,4.7555,4.76775,4.69125,4.71875,1381160
1512498600,4.7225,4.73875,4.70575,4.722,739560
1512502200,4.71875,4.72225,4.6715,4.711,1574600
1512505800,4.703,4.7105,4.6835,4.6925,1458800
1512570600,4.63975,4.752,4.625,4.69775,4135240
1512574200,4.70425,4.725,4.68025,4.6965,1820960
1512577800,4.69225,4.722,4.685,4.685,880280
1512581400,4.68725,4.70475,4.68125,4.69675,603200
1512585000,4.69625,4.739,4.69625,4.71875,1349640
1512588600,4.7175,4.74125,4.7115,4.7305,1131480
1512592200,4.73075,4.739,4.72375,4.73075,1065440
1512657000,4.80025,4.816,4.75325,4.77625,4354720
1512660600,4.7795,4.83975,4.7765,4.83225,2570440
1512664200,4.82975,4.82975,4.8,4.807,1332880
1512667800,4.80675,4.8125,4.7905,4.8045,1062080
1512671400,4.7975,4.80325,4.7715,4.7755,1013960
1512675000,4.7765,4.79425,4.7615,4.79075,1060240
1512678600,4.79075,4.8065,4.7825,4.79875,1839840
1512743400,4.84775,4.86875,4.81975,4.82725,3586760
1512747000,4.8275,4.8315,4.8,4.801,2144680
1512750600,4.8,4.81675,4.7845,4.8145,1240720
1512754200,4.81425,4.81825,4.803,4.81375,576760
1512757800,4.812,4.81675,4.78,4.79175,1360240
1512761400,4.78875,4.7995,4.7845,4.789,980320
1512765000,4.788,4.79475,4.77875,4.78675,1393840
1513002600,4.799,4.8565,4.79375,4.817,2603520
