time,open,high,low,close,Volume
1449509400,15.70865091,15.70865091,15.58198437,15.58198437,148275
1449513000,15.60865101,15.61598434,15.48465114,15.4893178,186180
1449516600,15.47865114,15.48398447,15.37131792,15.38598457,201600
1449520200,15.38131791,15.44198451,15.37865124,15.40065122,166695
1449585000,15.17298478,15.25331803,14.95331834,14.98265164,660840
1449588600,14.97731831,15.1559848,14.97731831,15.14531814,437010
1449592200,15.13331815,15.20731808,15.10931818,15.13665148,131550
1449595800,15.13665148,15.16131813,15.06131823,15.08598487,108150
1449599400,15.08865153,15.18131811,15.0873182,15.12931816,167865
1449603000,15.12131817,15.16531812,15.09665152,15.13331815,90825
1449606600,15.13065149,15.14065148,15.08131821,15.10865151,240270
1449671400,15.08798487,15.15931813,15.04531824,15.04731824,218985
1449675000,15.04598491,15.13931815,14.99531829,14.99531829,252030
1449678600,14.98998497,14.99731829,14.71798524,14.75931853,647475
1449682200,14.74998521,14.91598504,14.71998524,14.87531841,377790
1449685800,14.87331842,15.01331828,14.86331843,14.951985,334185
1449689400,14.951985,15.01131828,14.92198503,14.96198499,204090
1449693000,14.97665165,14.9893183,14.94998501,14.95331834,213660
1449757800,14.9266517,15.1579848,14.9266517,15.12198483,189855
1449761400,15.12798483,15.1499848,15.04531824,15.1226515,115155
1449765000,15.11465151,15.18198477,15.10865151,15.13731815,143070
1449768600,15.1226515,15.17065145,15.1226515,15.14665147,89535
1449772200,15.15531813,15.22931806,15.1166515,15.2226514,145590
1449775800,15.22731806,15.22731806,15.11331817,15.14531814,330750
1449779400,15.14665147,15.15131814,15.07465155,15.13565149,226380
1449844200,14.99931829,15.04265158,14.82198513,14.8559851,308850
1449847800,14.86198509,14.91465171,14.77931851,14.80931848,179400
1449851400,14.79798516,14.81465181,14.74998521,14.77598518,287295
1449855000,14.76998519,14.80931848,14.61798534,14.61798534,380010
1449858600,14.62865199,14.72798523,14.60331869,14.71531857,246735
1449862200,14.71331858,14.7539852,14.5599854,14.57998538,265590
1449865800,14.57998538,14.57998538,14.44665218,14.46665216,687045
1450103400,14.53198542,14.72531856,14.47531881,14.57531871,463035
1450107000,14.54598541,14.56731872,14.3599856,14.36265226,238905
1450110600,14.35065227,14.55731873,14.3246523,14.5539854,156390
1450114200,14.57998538,14.62598533,14.54665208,14.59998536,110460
1450117800,14.58265204,14.60065202,14.41465221,14.44131885,124035
1450121400,14.43198552,14.52931876,14.41131888,14.50665212,124110
1450125000,14.5206521,14.58065204,14.50531878,14.57665205,178965
1450189800,14.77998518,14.80931848,14.54998541,14.5933187,431715
1450193400,14.60531868,14.69798526,14.54565208,14.66598529,161565
1450197000,14.69198526,14.76931852,14.59931869,14.7569852,137385
1450200600,14.7579852,14.81398514,14.70398525,14.7266519,164685
1450204200,14.69998526,14.71998524,14.67265195,14.71465191,52560
1450207800,14.73931855,14.74131855,14.67331862,14.70865191,244245
1450211400,14.68331861,14.7599852,14.66665196,14.74831854,198030
1450276200,14.82531846,15.29931799,14.73998522,15.26465136,1363470
1450279800,15.27598468,15.46665115,15.17998477,15.33798462,817785
1450283400,15.34065128,15.42665119,15.22865139,15.27265135,284475
1450287000,15.28065134,15.34531794,15.28065134,15.32998462,192405
1450290600,15.33131796,15.39998455,15.23731805,15.24065138,300180
1450294200,15.20998474,15.56665105,15.17598478,15.55931773,448455
1450297800,15.56798439,15.65665096,15.5519844,15.64598431,587865
1450362600,15.59931769,15.59998435,15.33331795,15.47998447,550785
1450366200,15.50065112,15.50331778,15.33731795,15.43931785,256560
1450369800,15.47398448,15.72398423,15.47365115,15.59998435,402270
1450373400,15.60798435,15.74531754,15.55865106,15.70131759,152880
1450377000,15.67398428,15.83665078,15.66531762,15.71398424,271740
1450380600,15.70665091,15.74265088,15.57865104,15.63931765,190890
1450384200,15.65065097,15.70198425,15.55131774,15.55131774,155790
1450449000,15.52598443,15.7166509,15.45931783,15.56931772,669600
1450452600,15.56465106,15.68865093,15.46465116,15.56731772,302880
1450456200,15.57065105,15.61465101,15.47531781,15.48198447,113970
1450459800,15.47331781,15.47331781,15.32665129,15.33731795,272565
1450463400,15.34531794,15.41198454,15.29531799,15.40198455,145215
1450467000,15.38865123,15.42131787,15.30198465,15.32731796,166635
1450470600,15.33731795,15.37865124,15.32865129,15.35265127,186360
1450708200,15.46665115,15.71931757,15.45665116,15.68131761,365880
1450711800,15.69465093,15.70398425,15.49331779,15.51198444,179235
1450715400,15.49998445,15.57731771,15.43331785,15.51598444,81465
1450719000,15.50331778,15.57398438,15.50331778,15.5166511,74700
1450722600,15.53831775,15.56131773,15.51331777,15.5166511,64230
1450726200,15.5186511,15.5186511,15.43265119,15.46065116,48435
1450729800,15.46398449,15.50665111,15.45331783,15.49331779,171630
1450794600,15.63398432,15.76331752,15.52665109,15.58265104,329730
1450798200,15.55865106,15.56131773,15.47331781,15.51998443,207480
1450801800,15.5236511,15.5539844,15.37865124,15.37865124,138960
1450805400,15.37331791,15.45531783,15.36731792,15.40531788,121050
1450809000,15.39531789,15.47665114,15.39531789,15.43731785,76815
1450812600,15.43865118,15.4893178,15.42198453,15.44265118,93000
1450816200,15.44398451,15.44398451,15.31198464,15.32931796,201855
1450881000,15.46998448,15.5559844,15.39465123,15.40598455,279510
1450884600,15.41398454,15.4559845,15.40331788,15.42931786,74580
1450888200,15.40065122,15.40931788,15.35731793,15.37931791,88245
1450891800,15.37065125,15.37265125,15.20998474,15.25731803,166335
1450895400,15.26665135,15.35265127,15.25265137,15.35265127,77055
1450899000,15.35465127,15.37665124,15.28998466,15.31331797,71625
1450902600,15.29931799,15.32531796,15.28865133,15.31265131,104730
1450967400,15.3579846,15.3579846,15.24198471,15.27931801,164040
1450971000,15.26131803,15.37098458,15.22665139,15.37098458,55455
1450974600,15.37098458,15.4499845,15.36165126,15.44331784,124725
1450978200,15.44531784,15.4519845,15.36731792,15.37598458,86160
1451313000,15.45631783,15.45631783,15.21998473,15.27465135,174420
1451316600,15.27931801,15.28865133,15.16931812,15.19931809,191310
1451320200,15.2186514,15.26665135,15.0893182,15.11331817,133035
1451323800,15.12665149,15.14398481,15.0519849,15.12998482,130440
1451327400,15.13131816,15.16065146,15.10331818,15.1499848,54210
1451331000,15.1559848,15.24198471,15.14731814,15.24198471,95070
1451334600,15.24398471,15.28198467,15.23998471,15.26265136,139110
1451399400,15.3519846,15.52731776,15.31198464,15.4519845,176430
1451403000,15.46665115,15.58665103,15.43398452,15.57998437,193830
1451406600,15.58198437,15.5893177,15.50065112,15.52398443,99585
1451410200,15.52665109,15.60198435,15.51798444,15.59865102,102705
1451413800,15.59531769,15.67398428,15.5499844,15.67065095,98565
1451417400,15.66398429,15.8166508,15.6559843,15.81065081,402210
1451421000,15.8146508,15.84531744,15.76265086,15.82131746,226890
1451485800,15.78065084,16.10131718,15.71465091,16.00331728,606240
1451489400,15.99531729,16.1833171,15.97865064,16.1813171,377085
1451493000,16.17331711,16.23865038,16.12465049,16.19998375,309690
1451496600,16.19265043,16.19798375,15.99798395,16.04665057,189705
1451500200,16.04865057,16.09465052,15.98998396,15.99731729,172320
1451503800,16.00465061,16.00531728,15.93731735,15.95865066,167820
1451507400,15.93731735,15.94531734,15.86065076,15.87731741,226500
1451572200,15.91531737,16.22798372,15.90331738,16.04331724,504015
1451575800,16.01731727,16.16398379,15.99131729,16.12598383,135930
1451579400,16.11131717,16.20865041,16.11131717,16.17931711,235770
1451583000,16.18065044,16.18198377,16.03398392,16.06665055,122790
1451586600,16.06131722,16.09265053,15.98265064,16.0146506,109065
1451590200,16.00198395,16.03665058,15.94731734,15.947984,184440
1451593800,15.94398401,16.01065061,15.94331734,16.00065062,304860
1451917800,15.34931794,15.42131787,14.69998526,14.77531851,1173735
1451921400,14.74665188,14.87931841,14.62131867,14.83131846,532260
1451925000,14.83065179,14.86531842,14.60865201,14.76865185,283065
1451928600,14.76265186,14.88998507,14.73198522,14.88331841,136620
1451932200,14.93065169,15.02598493,14.85331844,14.86065176,300165
1451935800,14.83265179,14.9186517,14.7246519,14.76731852,236115
1451939400,14.77798518,14.90531838,14.77798518,14.89598506,208185
1452004200,15.05331824,15.09998485,14.72598523,14.82998513,700950
1452007800,14.85731843,14.94331835,14.83398512,14.87998508,228360
1452011400,14.84131845,14.87731841,14.75531853,14.77265185,313440
1452015000,14.76865185,14.7913185,14.66798529,14.7913185,224265
1452018600,14.7913185,14.99265163,14.79065183,14.92598503,226380
1452022200,14.91065171,14.96665166,14.84531844,14.87798508,117600
1452025800,14.88598507,14.92131837,14.87865174,14.89398506,135855
1452090600,14.66298529,14.66398529,14.40065222,14.60865201,738225
1452094200,14.58865203,14.62531866,14.51598544,14.58598537,224190
1452097800,14.58465204,14.58465204,14.45331884,14.46531882,172725
1452101400,14.45865216,14.48265214,14.42798553,14.48265214,150075
1452105000,14.45465217,14.49731879,14.44465218,14.49265213,80655
1452108600,14.46998549,14.57865204,14.41998554,14.56265206,364800
1452112200,14.57331872,14.62131867,14.55265207,14.61465201,257235
1452177000,14.28265234,14.53331876,14.25865237,14.47731881,424050
1452180600,14.46331883,14.52131877,14.4226522,14.45931883,368250
1452184200,14.45331884,14.50131879,14.44731884,14.46465216,82125
1452187800,14.46398549,14.48598547,14.39265223,14.39665223,294705
1452191400,14.36531893,14.39998556,14.25665237,14.31331898,339030
1452195000,14.3246523,14.42331887,14.30065232,14.34065228,346740
1452198600,14.34465228,14.40731888,14.34465228,14.38398557,392235
1452263400,14.57665205,14.6913186,14.41798554,14.59798536,360225
1452267000,14.62131867,14.624652,14.38098558,14.38098558,158310
1452270600,14.33331896,14.41531888,14.30265232,14.36065226,185040
1452274200,14.33598562,14.33598562,14.14731914,14.19998576,254895
1452277800,14.20131909,14.27198569,14.13731915,14.13798582,144525
1452281400,14.14331915,14.25465237,14.1266525,14.13598582,155670
1452285000,14.1266525,14.14065248,14.05198591,14.06598589,445320
1452522600,14.26665236,14.26665236,13.70998625,13.78465284,484140
1452526200,13.81131948,13.87798608,13.69065294,13.77798618,253455
1452529800,13.7893195,13.94265268,13.77798618,13.81131948,117735
1452533400,13.82198614,13.82998613,13.65398631,13.65398631,142980
1452537000,13.65465297,13.74865288,13.53331976,13.7266529,304050
1452540600,13.73331956,13.75198621,13.58065305,13.75198621,276480
1452544200,13.73798622,13.9246527,13.73798622,13.86065276,382905
1452609000,14.06398589,14.23731905,13.98531931,14.03065259,321330
1452612600,14.04865258,14.11131918,13.93198603,13.93931935,200370
1452616200,13.91998604,13.97998598,13.85331944,13.89065273,276240
1452619800,13.8873194,13.94598601,13.7619862,13.79998616,165945
1452623400,13.79065283,13.8206528,13.6933196,13.77331952,278850
1452627000,13.77265285,13.98131931,13.76531953,13.957986,196590
1452630600,13.93398602,14.01865261,13.92798603,13.99265263,147045
1452695400,14.10665252,14.17665245,13.83665279,13.89998606,389025
1452699000,13.91398604,13.91398604,13.80131949,13.84865278,115995
1452702600,13.83598612,13.83998612,13.61331968,13.64665298,192900
1452706200,13.64665298,13.6599863,13.5599864,13.56731973,211680
1452709800,13.59998636,13.60465302,13.42998653,13.4913198,332295
1452713400,13.46931982,13.52198644,13.35265327,13.49798646,443265
1452717000,13.46131983,13.47465315,13.33331996,13.36731993,381915
1452781800,13.51565311,13.53665309,12.90132039,13.29532,1038300
1452785400,13.29665333,13.63331966,13.29332,13.39198657,717885
1452789000,13.38665324,13.5599864,13.35065328,13.53265309,365910
1452792600,13.54665308,13.83665279,13.5266531,13.78331951,432315
1452796200,13.79665283,13.81998614,13.66598629,13.7913195,289920
1452799800,13.79265283,13.99598596,13.77731951,13.78065284,419550
1452803400,13.75865287,13.77998618,13.65265297,13.73998622,380595
1452868200,13.26065337,13.49465313,13.25465337,13.35465327,981795
1452871800,13.34898661,13.39198657,13.17065346,13.37731992,536895
1452875400,13.36998659,13.5226531,13.30465332,13.34198662,269730
1452879000,13.33331996,13.44531985,13.27532002,13.38865324,311040
1452882600,13.35198661,13.49931979,13.34131995,13.37265325,266580
1452886200,13.37265325,13.59065304,13.36331993,13.4973198,557235
1452889800,13.46665316,13.67065296,13.46665316,13.66531963,718365
1453213800,13.89865273,13.91198605,13.57798638,13.88665274,706650
1453217400,13.90531939,14.0206526,13.81198615,13.8873194,667260
1453221000,13.91065271,13.96998599,13.74798621,13.86331943,354285
1453224600,13.85931943,13.89398606,13.78398617,13.78798617,203775
1453228200,13.77998618,13.81065281,13.53398643,13.61531968,289830
1453231800,13.58798637,13.63265299,13.38865324,13.61665301,410160
1453235400,13.62198634,13.71065292,13.61198635,13.64931964,283020
1453300200,13.31598664,13.40331989,12.74998721,12.98265365,1093260
1453303800,12.96265367,13.12098684,12.88332041,12.99998696,486285
1453307400,13.00332029,13.11398685,12.82398714,12.84932045,438735
1453311000,12.86665376,13.14532015,12.77865385,12.9973203,463965
1453314600,13.02798693,13.29598666,13.02798693,13.06798689,446220
1453318200,13.08532021,13.3306533,12.94532035,13.31865331,533625
1453321800,13.33331996,13.33731996,13.04332025,13.23598672,748620
1453386600,13.32398664,13.54065309,13.00465362,13.42731987,564705
1453390200,13.42731987,13.42731987,13.14332015,13.14998681,335670
1453393800,13.16732013,13.46998649,13.16732013,13.43331986,217350
1453397400,13.4266532,13.43998652,13.29665333,13.3246533,138090
1453401000,13.30931998,13.34798661,13.17865345,13.29065334,380805
1453404600,13.31131998,13.3893199,13.22532007,13.33265329,276285
1453408200,13.33798662,13.39665323,13.30265332,13.33198663,326220
1453473000,13.66665296,13.67198629,13.40265322,13.4306532,453960
1453476600,13.44731985,13.58198638,13.44731985,13.51531978,269565
1453480200,13.52531977,13.54398642,13.37598658,13.41465321,142020
1453483800,13.39665323,13.53731976,13.39665323,13.48498647,113580
1453487400,13.4973198,13.50398646,13.43731986,13.44998651,127950
1453491000,13.43865319,13.46465316,13.27798668,13.43998652,325530
1453494600,13.4286532,13.52131977,13.41331988,13.50331979,273600
1453732200,13.36531993,13.56331973,13.28198668,13.42598653,378270
1453735800,13.36331993,13.39265323,13.27865335,13.3246533,154875
1453739400,13.34731995,13.34731995,13.18465344,13.25465337,94110
1453743000,13.2246534,13.42398654,13.2246534,13.39931989,105405
1453746600,13.36998659,13.38998657,13.22932006,13.23665339,107580
1453750200,13.24132005,13.24132005,13.13532016,13.15065348,198360
1453753800,13.15198681,13.16132013,13.06132023,13.07798688,245925
1453818600,13.14132015,13.16465346,12.59998736,12.7266539,771660
1453822200,12.73598723,12.81332048,12.69998726,12.81332048,207885
1453825800,12.80798715,12.91732038,12.72998723,12.89998706,263760
1453829400,12.90065373,12.98132031,12.83932046,12.93132036,125220
1453833000,12.91865371,12.91865371,12.80665382,12.86332043,153915
1453836600,12.86532043,12.89665373,12.8306538,12.8579871,233760
1453840200,12.85932044,12.89865373,12.83798712,12.89865373,242850
1453905000,12.78265385,12.79998716,12.55065408,12.63198733,416850
1453908600,12.64532065,12.77865385,12.63332066,12.70465392,175230
1453912200,12.70532059,12.87998708,12.70532059,12.8246538,119880
1453915800,12.81532048,12.85265378,12.72998723,12.75532054,138945
1453919400,12.76065387,12.77665385,12.5953207,12.65665397,262755
1453923000,12.66532063,12.66798729,12.38998757,12.50798745,563970
1453926600,12.53132076,12.5973207,12.50265413,12.53132076,372150
1453991400,12.70065393,12.7266539,12.17265446,12.2306544,824430
1453995000,12.21865441,12.34198762,12.1619878,12.29998766,939000
1453998600,12.28732101,12.38065425,12.18532111,12.37032093,521235
1454002200,12.38198758,12.43865419,12.31998764,12.35065428,283050
1454005800,12.36665426,12.59865403,12.36665426,12.58932071,320310
1454009400,12.59198737,12.74932055,12.59198737,12.70132059,473685
1454013000,12.66932063,12.68532061,12.61598735,12.64398732,311460
1454077800,12.66932063,12.90998705,12.60532069,12.73765389,791730
1454081400,12.72998723,12.85198711,12.67598729,12.76798719,152505
1454085000,12.78865384,12.81865381,12.69865393,12.81065382,136875
1454088600,12.80598716,12.81132048,12.68332061,12.6933206,139695
1454092200,12.69865393,12.69865393,12.56132073,12.65398731,192855
1454095800,12.65132064,12.70865392,12.59665403,12.70465392,136005
1454099400,12.71198725,12.77798718,12.6993206,12.72998723,296640
1454337000,12.52732077,12.7246539,12.19998776,12.65198731,767820
1454340600,12.65332064,13.16665346,12.65332064,13.12065351,569355
1454344200,13.12532017,13.25865337,12.97865365,12.99665363,323835
1454347800,13.01398695,13.16798679,13.01398695,13.09598686,154755
1454351400,13.05465357,13.16998679,13.03198693,13.08398688,151935
1454355000,13.09198687,13.29865333,13.0579869,13.25065338,432540
1454358600,13.22998673,13.23665339,13.11598684,13.14798681,331650
1454423400,12.82732047,12.86665376,12.62332067,12.73932056,684915
1454427000,12.76998719,12.77398719,12.53398743,12.55265408,256800
1454430600,12.54798741,12.65465397,12.29598767,12.3266543,343380
1454434200,12.33332096,12.39465424,12.15265448,12.15265448,413925
1454437800,12.15132115,12.29198767,12.1266545,12.13865449,696540
1454441400,12.12732117,12.18398778,12.01865461,12.15198781,631470
1454445000,12.13732116,12.21132109,12.08065455,12.17598779,401790
1454509800,12.20732109,12.20732109,11.37998859,11.52465511,1136460
1454513400,11.5033218,11.64798832,11.40198856,11.56865506,495540
1454517000,11.57398839,11.81398815,11.57198839,11.70065493,447480
1454520600,11.60732169,11.63998833,11.47132183,11.48865514,253260
1454524200,11.48198848,11.62998834,11.34665529,11.61332169,245205
1454527800,11.59465504,11.65465498,11.45398851,11.5013218,364500
1454531400,11.50198846,11.58332172,11.49865513,11.54865508,504075
1454596200,11.38265525,11.70198826,11.14932215,11.68932161,654165
1454599800,11.67065496,11.70398826,11.45332185,11.51465512,287745
1454603400,11.48265515,11.55265508,11.4286552,11.51932178,227985
1454607000,11.47998849,11.68265495,11.42598854,11.63332167,232725
1454610600,11.66732163,11.72598824,11.58065505,11.64198832,207375
1454614200,11.62332168,11.68665495,11.54265509,11.66332164,171930
1454617800,11.66932163,11.69398827,11.62132168,11.67998829,172845
1454682600,11.43598853,11.51865511,10.95465568,11.01665562,1801950
1454686200,11.01398895,11.08698888,10.71932258,10.79665584,1320300
1454689800,10.79432251,10.94798902,10.67598929,10.92465571,928020
1454693400,10.91598905,10.95198902,10.67865596,10.68598928,398505
1454697000,10.67732262,10.71798925,10.52065611,10.61932268,831615
1454700600,10.62398934,10.85732244,10.62065601,10.85332245,782985
1454704200,10.85598911,10.88732241,10.81132249,10.84065579,974670
1454941800,10.45065618,10.46665617,10.02365661,10.1346565,1990965
1454945400,10.11732319,10.31265632,10.11732319,10.17532313,718425
1454949000,10.15398982,10.17332313,10.0033233,10.05065659,485520
1454952600,10.05598991,10.13132317,9.75665688,9.85999011,523035
1454956200,9.84665679,9.88599008,9.7366569,9.84265679,233265
1454959800,9.84199013,9.95265668,9.79399018,9.8366568,642270
1454963400,9.85665678,9.95332335,9.84199013,9.8679901,694350
1455028200,9.47732383,10.64932265,9.4093239,10.3973229,2398500
1455031800,10.39532291,10.40065623,9.91265672,10.19332311,913380
1455035400,10.15132315,10.17065647,9.84865679,9.85332345,430095
1455039000,9.85732345,10.04465659,9.68332362,9.68399029,835875
1455042600,9.74532356,9.97732333,9.71932359,9.92399005,361950
1455046200,9.94665669,10.10598986,9.91665672,9.91665672,394335
1455049800,9.95132335,9.98532332,9.8669901,9.8669901,318315
1455114600,10.02998994,10.30998966,9.67665696,10.25265638,873765
1455118200,10.25732305,10.32532298,9.88532342,9.91865672,1038510
1455121800,9.90199007,9.93832337,9.74865689,9.87799009,479085
1455125400,9.87332343,9.98665665,9.81399016,9.84132346,496905
1455129000,9.83132347,9.9073234,9.7993235,9.84465679,272865
1455132600,9.83932346,9.85799011,9.60399037,9.60399037,842265
1455136200,9.61332369,9.68599029,9.44932386,9.57465706,1023390
1455201000,10.13598983,10.87665576,9.80665683,10.58198939,3298545
1455204600,10.59065604,10.60198937,10.10998986,10.25598971,1069200
1455208200,10.2386564,10.38798958,10.22398975,10.24465639,595665
1455211800,10.24798972,10.26732304,10.13998983,10.17732313,315990
1455215400,10.16198981,10.26398971,10.16198981,10.16732314,364035
1455219000,10.16065648,10.27532303,10.12065652,10.20065644,861315
1455222600,10.19132311,10.2013231,10.00798996,10.0326566,1086840
1455287400,10.31865632,10.46132284,9.58465705,9.61999035,1605150
1455291000,9.65932365,10.08598988,9.64932366,10.08598988,740415
1455294600,10.11398986,10.11398986,9.87799009,9.94999002,405825
1455298200,9.93599003,10.08998988,9.81399016,9.83332347,254145
1455301800,9.83199014,10.00198997,9.80199017,9.98732332,348930
1455305400,9.97932332,10.13598983,9.94799002,10.07998989,378705
1455309000,10.08732322,10.10098987,9.99998997,10.0659899,499740
1455633000,10.62998934,10.84598912,10.46665617,10.46665617,1008615
1455636600,10.45265618,10.63332267,10.31865632,10.31865632,473055
1455640200,10.31865632,10.45532285,10.27598969,10.307323,400980
1455643800,10.35065629,10.38465625,10.31598965,10.32332298,100125
1455647400,10.31532299,10.43132287,10.31532299,10.34798962,181860
1455651000,10.3406563,10.4053229,10.29532301,10.37932292,172680
1455654600,10.37865626,10.38132292,10.305323,10.32665631,371040
1455719400,10.62332268,10.83932246,10.45865618,10.83398913,658380
1455723000,10.84532246,11.14198882,10.8326558,10.99465564,604635
1455726600,11.05532225,11.2033221,10.98665565,11.20065543,348480
1455730200,11.21732208,11.21732208,11.09865553,11.18798878,158640
1455733800,11.19132211,11.22932207,11.09132221,11.21598875,240870
1455737400,11.22265541,11.28332202,11.19665544,11.25665538,346845
1455741000,11.25398871,11.26132204,11.20398876,11.26132204,325020
1455805800,11.49465514,11.52798844,11.10198886,11.31865531,547905
1455809400,11.34198862,11.37398859,11.04998892,11.06665557,417990
1455813000,11.09065554,11.16665547,11.05798891,11.11998885,198780
