time,open,high,low,close,Volume
1476729000,40.644,40.724,40.585,40.613,321600
1476732600,40.59,40.662,40.59,40.6355,398820
1476797400,41.114,41.1205,40.7675,40.8335,692700
1476801000,40.7985,40.979,40.751,40.935,210560
1476804600,40.9375,41.1165,40.9095,41.081,380880
1476808200,41.087,41.162,41.066,41.124,172440
1476811800,41.125,41.1255,41.0645,41.085,92340
1476815400,41.122,41.1305,40.9575,40.964,148720
1476819000,40.96,40.986,40.892,40.893,196740
1476883800,40.9625,41.024,40.8165,40.87,495300
1476887400,40.8575,40.8575,40.759,40.8195,453100
1476891000,40.8225,40.902,40.8185,40.8885,119780
1476894600,40.887,40.977,40.887,40.937,81860
1476898200,40.9375,40.9825,40.911,40.9395,119000
1476901800,40.9095,40.9245,40.833,40.917,142480
1476905400,40.906,40.939,40.864,40.875,185400
1476970200,40.6685,40.6805,40.2385,40.4965,887380
1476973800,40.5075,40.5325,40.414,40.515,401500
1476977400,40.5285,40.678,40.483,40.678,294200
1476981000,40.6965,40.7775,40.622,40.63,244040
1476984600,40.65,40.677,40.421,40.578,227620
1476988200,40.563,40.642,40.531,40.605,263540
1476991800,40.6,40.6245,40.521,40.5365,297720
1477056600,40.46,40.7695,40.45,40.6155,609700
1477060200,40.619,40.762,40.6105,40.7445,371360
1477063800,40.7325,40.892,40.717,40.863,287800
1477067400,40.877,40.935,40.822,40.912,277340
1477071000,40.9,40.925,40.8335,40.8595,224280
1477074600,40.8515,40.8955,40.77375,40.8175,277120
1477078200,40.83,40.9675,40.813,40.948,585800
1477315800,41.2495,41.652,41.1145,41.5425,857600
1477319400,41.5145,41.6815,41.443,41.629,353760
1477323000,41.603,41.7355,41.569,41.569,317920
1477326600,41.569,41.7305,41.51,41.6735,267340
1477330200,41.6785,41.768,41.6325,41.7365,253480
1477333800,41.7455,41.826,41.7225,41.725,377780
1477337400,41.7165,41.9135,41.6745,41.8905,809420
1477402200,41.9645,41.965,41.687,41.885,593820
1477405800,41.8765,42.1465,41.8475,42.136,404520
1477409400,42.128,42.1325,41.8515,41.88,206720
1477413000,41.86,41.8725,41.66575,41.7065,271080
1477416600,41.7095,41.8405,41.7025,41.7805,227660
1477420200,41.771,41.773,41.6965,41.7465,215500
1477423800,41.738,41.7595,41.701,41.744,261760
1477488600,41.627,41.627,41.225,41.225,960560
1477492200,41.2605,41.4945,41.2125,41.4435,362100
1477495800,41.425,41.4365,41.239,41.239,229760
1477499400,41.242,41.2505,41,41.1305,455020
1477503000,41.1315,41.159,41.052,41.14,316480
1477506600,41.14,41.2825,41.13,41.233,420520
1477510200,41.231,41.249,41.111,41.139,314000
1477575000,41.553,41.563,41.0445,41.068,948900
1477578600,41.0805,41.14,40.9725,41.111,600100
1477582200,41.1255,41.255,41.1,41.25375,349760
1477585800,41.2555,41.256,40.9885,41.081,307540
1477589400,41.085,41.098,41.0005,41.0185,328940
1477593000,41.0335,41.036,40.95,40.9885,690720
1477596600,40.9755,41.147,40.773,40.8745,922240
1477661400,39.0985,39.22,38.733,39.182,3250560
1477665000,39.1835,39.469,39.05,39.0885,1520880
1477668600,39.095,39.3375,39.056,39.27,1084780
1477672200,39.298,39.336,38.9605,38.976,671960
1477675800,38.97,38.988,38.79,38.941,1124260
1477679400,38.918,38.9425,38.7765,38.904,698560
1477683000,38.9,38.9,38.761,38.805,886720
1477920600,39.1225,39.4335,39.028,39.4245,1253240
1477924200,39.425,39.516,39.3075,39.5025,618380
1477927800,39.512,39.683,39.512,39.65,565620
1477931400,39.6595,39.6825,39.381,39.3885,375280
1477935000,39.382,39.465,39.336,39.4365,280420
1477938600,39.4225,39.475,39.4,39.41,316180
1477942200,39.4125,39.5275,39.36,39.5025,414120
1478007000,39.936,40.0295,39.5085,39.6275,1194780
1478010600,39.625,39.625,39.408,39.5225,643140
1478014200,39.5155,39.5905,39.3175,39.3455,538560
1478017800,39.3335,39.3725,39.227,39.279,360600
1478021400,39.267,39.302,38.8495,39.08825,834080
1478025000,39.077,39.108,38.933,39.088,487620
1478028600,39.094,39.2995,39.0825,39.27,548280
1478093400,39.125,39.227,38.827,38.85,369960
1478097000,38.832,38.945,38.7575,38.86575,446860
1478100600,38.878,38.8995,38.6345,38.6805,198360
1478104200,38.7075,38.7375,38.429,38.4505,277940
1478107800,38.482,38.555,38.183,38.462,777860
1478111400,38.4405,38.4705,38.225,38.35,599000
1478115000,38.35,38.3635,38.221,38.2905,569480
1478179800,38.2675,38.724,38.244,38.5865,863320
1478183400,38.6025,38.8125,38.6025,38.7655,772440
1478187000,38.775,38.777,38.4055,38.4355,202360
1478190600,38.41,38.478,38.318,38.4695,148440
1478194200,38.485,38.5,38.25,38.313,222080
1478197800,38.3085,38.389,38.245,38.325,234640
1478201400,38.2865,38.3585,38.2005,38.3395,257700
1478266200,37.895,38.2815,37.68,38.0505,1290200
1478269800,38.0305,38.1595,37.979,38,666500
1478273400,38.0145,38.0495,37.9325,38.0005,323360
1478277000,38.019,38.1105,37.9985,38.0265,282360
1478280600,38.016,38.049,37.8415,37.8545,612560
1478284200,37.8435,37.8635,37.6825,37.73,797420
1478287800,37.7245,37.775,37.6765,37.753,535420
1478529000,38.588,38.91,38.549,38.814,1534680
1478532600,38.8395,39.1405,38.81,39.095,894900
1478536200,39.0995,39.3805,39.0995,39.2025,850860
1478539800,39.2195,39.3495,39.197,39.3135,426860
1478543400,39.3345,39.365,39.2485,39.25,294560
1478547000,39.257,39.2595,39.1235,39.2,602540
1478550600,39.1905,39.3075,39.138,39.261,440680
1478615400,39.218,39.3405,38.97,39.002,654440
1478619000,39.011,39.275,38.9985,39.2285,371280
1478622600,39.2355,39.575,39.2355,39.562,330500
1478626200,39.548,39.5535,39.341,39.3965,307820
1478629800,39.3995,39.425,39.1995,39.291,306780
1478633400,39.282,39.42275,39.2155,39.4215,385340
1478637000,39.418,39.4945,39.3315,39.3315,249560
1478701800,38.2005,38.75,38.018,38.1795,2497960
1478705400,38.207,38.4425,38.085,38.3995,711580
1478709000,38.425,38.8705,38.425,38.4925,559340
1478712600,38.502,38.63575,38.2805,38.3325,312980
1478716200,38.366,38.3815,38.1625,38.3715,554660
1478719800,38.38,38.5125,38.2515,38.485,300780
1478723400,38.4885,38.602,38.4455,38.594,768800
1478788200,38.93075,38.93075,35.8895,36.2035,2769480
1478791800,36.23,37.167,35.962,37.033,2309240
1478795400,36.9765,36.98,36.55,36.682,838800
1478799000,36.6825,37.2395,36.572,37.1105,890080
1478802600,37.1425,37.44,37.0555,37.15,659640
1478806200,37.131,37.2895,37.0225,37.1415,579640
1478809800,37.1325,37.19125,36.9455,37.112,742160
1478874600,36.76,37.15,36.445,36.69,1695620
1478878200,36.706,36.8715,36.6355,36.706,698020
1478881800,36.707,36.925,36.5565,36.925,1040240
1478885400,36.932,37.15,36.7905,36.845,676860
1478889000,36.862,36.8745,36.7425,36.7895,475140
1478892600,36.77,36.86,36.64,36.761,656020
1478896200,36.7735,36.975,36.7655,36.9315,1128100
1479133800,37.3,37.3,36.292,36.407,1293920
1479137400,36.419,36.4755,35.8625,36.161,1041820
1479141000,36.098,36.137,35.7125,35.7125,748100
1479144600,35.7075,36.04,35.505,36.033,794840
1479148200,36.0345,36.21,35.901,36.01,490440
1479151800,36.006,36.131,35.795,36.039,524400
1479155400,36.0525,36.0875,35.92,35.95,293160
1479220200,36.5,37.1105,36.3015,36.8775,2281000
1479223800,36.8865,37.0025,36.75,36.974,630780
1479227400,36.9725,37.2255,36.9645,37.0765,592540
1479231000,37.1115,37.1115,36.83,37.0215,362140
1479234600,37.008,37.184,37.008,37.129,286340
1479238200,37.14525,37.3325,37.135,37.2645,525840
1479241800,37.2525,37.28,37.1535,37.167,636980
1479306600,36.97,37.459,36.785,37.3615,950920
1479310200,37.305,37.4935,37.2885,37.383,419140
1479313800,37.378,37.459,37.3005,37.3455,206220
1479317400,37.37,37.385,37.1825,37.25,210400
1479321000,37.2355,37.241,37.1355,37.198,192580
1479324600,37.18,37.345,37.1775,37.282,190540
1479328200,37.2975,37.3165,37.204,37.3145,474000
1479393000,37.4785,37.7425,37.436,37.608,877500
1479396600,37.5805,37.725,37.518,37.69,309720
1479400200,37.6965,37.872,37.668,37.803,569820
1479403800,37.7785,37.8555,37.7785,37.817,167220
1479407400,37.8275,37.871,37.716,37.725,262380
1479411000,37.7115,37.775,37.6615,37.752,335400
1479414600,37.7525,37.8205,37.7435,37.8205,390000
1479479400,38.099,38.3835,37.9745,38.0925,1653400
1479483000,38.091,38.091,37.885,38,632860
1479486600,37.9995,38.0835,37.9555,38.0545,345720
1479490200,38.0555,38.2055,38.0195,38.1715,260260
1479493800,38.14,38.225,38.12,38.1735,286040
1479497400,38.1665,38.1895,38.0645,38.1195,467980
1479501000,38.1235,38.1435,37.991,38.0135,658400
1479738600,38.3,38.7425,38.262,38.498,1443880
1479742200,38.4705,38.7875,38.4705,38.759,507120
1479745800,38.7385,38.825,38.674,38.753,292020
1479749400,38.767,38.8095,38.7235,38.8095,164380
1479753000,38.8005,38.875,38.786,38.8595,239080
1479756600,38.844,38.9215,38.7995,38.912,298940
1479760200,38.913,39.0135,38.8905,39.0075,402820
1479825000,39.4095,39.613,39.28,39.4215,1630920
1479828600,39.44,39.5015,39.3,39.35,476200
1479832200,39.3425,39.483,39.235,39.452,324320
1479835800,39.474,39.5,39.379,39.3935,206780
1479839400,39.389,39.394,39.0505,39.177,415920
1479843000,39.2015,39.334,39.1905,39.2515,285880
1479846600,39.25,39.325,39.237,39.2855,191620
1479911400,39.0715,39.0715,38.6725,38.803,914620
1479915000,38.83,38.83,38.663,38.731,612640
1479918600,38.7415,38.8025,38.7035,38.8025,210460
1479922200,38.7955,39.001,38.788,38.93,266980
1479925800,38.905,38.9975,38.882,38.972,129740
1479929400,38.99,38.9995,38.8755,38.932,202760
1479933000,38.931,38.9965,38.9095,38.9965,438840
1480084200,39.3275,39.328,39.081,39.1185,838760
1480087800,39.1225,39.1325,38.8965,38.994,460600
1480091400,38.973,39.018,38.9325,39.0005,214220
1480095000,39.019,39.0255,38.977,39.017,314300
1480343400,38.845,38.845,38.281,38.3785,837880
1480347000,38.409,38.459,38.3,38.3065,487440
1480350600,38.3065,38.3725,38.29,38.325,392200
1480354200,38.3295,38.4935,38.329,38.4245,244800
1480357800,38.436,38.4555,38.3175,38.3285,259480
1480361400,38.3125,38.337,38.212,38.291,356340
1480365000,38.29,38.3655,38.287,38.3565,329640
1480429800,38.426,38.4665,38.155,38.372,383500
1480433400,38.3655,38.4125,38.1875,38.288,206520
1480437000,38.305,38.4125,38.305,38.366,155340
1480440600,38.3755,38.39,38.3295,38.3295,114560
1480444200,38.323,38.3945,38.2875,38.295,172840
1480447800,38.3205,38.341,38.1235,38.145,325400
1480451400,38.1455,38.158,38.0725,38.108,324460
1480516200,38.195,38.389,37.88,37.9155,646800
1480519800,37.938,37.9525,37.801,37.9245,505880
1480523400,37.9035,37.9345,37.541,37.643,467680
1480527000,37.6445,37.7365,37.5865,37.7355,234800
1480530600,37.7175,37.7175,37.5505,37.6,138360
1480534200,37.5885,37.7065,37.525,37.685,187240
1480537800,37.699,37.707,37.543,37.543,606980
1480602600,37.621,37.6685,37.1655,37.22,936440
1480606200,37.234,37.25,36.9075,37.181,724580
1480609800,37.1625,37.303,37.062,37.136,304500
1480613400,37.1305,37.1865,36.994,37.041,285180
1480617000,37.047,37.1665,36.9795,37.0255,224880
1480620600,37.0255,37.17,36.98525,37.0845,276700
1480624200,37.1115,37.183,37.072,37.182,230840
1480689000,37.088,37.4175,36.845,37.1085,967500
1480692600,37.1215,37.2355,37.1215,37.2175,257920
1480696200,37.2155,37.2315,37.015,37.051,187460
1480699800,37.024,37.0925,36.949,36.9925,213880
1480703400,36.982,37.011,36.8965,36.978,225720
1480707000,36.953,37.003,36.9315,36.981,196400
1480710600,36.994,37.0165,36.9715,37.011,294280
1480948200,37.255,37.7745,37.135,37.77,917160
1480951800,37.7555,38.0075,37.7235,37.9455,602180
1480955400,37.9385,37.9775,37.7895,37.8315,285060
1480959000,37.8075,38.0255,37.8075,37.988,301960
1480962600,37.9925,38.0025,37.887,37.9885,270580
1480966200,37.98,38.018,37.915,37.982,349180
1480969800,37.9895,38.0645,37.971,37.9815,685540
1481034600,38.177,38.405,37.875,38.243,950160
1481038200,38.2445,38.388,38.242,38.304,302380
1481041800,38.325,38.325,38.03,38.0735,300380
1481045400,38.069,38.1285,37.997,38.08,196400
1481049000,38.077,38.25,38.077,38.1875,140680
1481052600,38.1735,38.288,38.123,38.171,167280
1481056200,38.1735,38.2385,38.147,38.2385,240880
1481121000,38.195,38.195,37.804,38.05,845320
1481124600,38.0395,38.1945,37.936,38.1715,283880
1481128200,38.149,38.3,38.149,38.1575,282940
1481131800,38.161,38.3455,38.15,38.287,165020
1481135400,38.274,38.3695,38.217,38.356,191700
1481139000,38.3385,38.4975,38.332,38.477,340560
1481142600,38.474,38.518,38.4245,38.5095,491980
1481207400,38.5845,38.676,38.377,38.521,685940
1481211000,38.5995,38.5995,38.422,38.444,200160
1481214600,38.444,38.4785,38.361,38.465,192840
1481218200,38.3955,38.453,38.267,38.33,199240
1481221800,38.3285,38.3575,38.263,38.355,198780
1481225400,38.355,38.374,38.2885,38.3,189000
1481229000,38.2905,38.3645,38.2815,38.3605,286460
1481293800,38.4375,38.47825,38.3115,38.378,478900
1481297400,38.3725,38.405,38.2855,38.3435,205840
1481301000,38.3225,38.4375,38.305,38.359,186860
1481304600,38.3705,38.437,38.3445,38.389,88020
1481308200,38.402,38.425,38.353,38.377,100620
1481311800,38.361,38.41,38.3335,38.354,140060
1481315400,38.359,38.4235,38.315,38.4235,530940
1481553000,38.3025,38.3025,37.8675,37.974,515100
1481556600,38.002,38.112,37.9555,38.0155,197900
1481560200,38.0125,38.018,37.875,37.902,247480
1481563800,37.9175,38.0405,37.9065,38.0155,174020
1481567400,38.0145,38.0565,37.96,37.9675,132000
1481571000,37.9695,38,37.9525,37.9795,114000
1481574600,37.975,38.0355,37.975,37.997,308480
1481639400,38.249,39.011,38.1025,38.97,1429180
1481643000,38.9605,39.0375,38.8735,38.997,601440
1481646600,38.9995,39.119,38.99,39.045,332300
1481650200,39.0405,39.041,38.937,39.0215,420820
1481653800,39.028,39.028,38.9115,38.9185,245180
1481657400,38.918,38.9455,38.8755,38.9235,289800
1481661000,38.9125,38.9495,38.697,38.7065,519420
1481725800,38.9375,39.043,38.7365,38.906,514140
1481729400,38.8825,38.96,38.5255,38.532,375780
1481733000,38.538,38.7345,38.5,38.702,264480
1481736600,38.7125,38.718,38.552,38.6,203960
1481740200,38.5905,38.614,38.1405,38.263,656840
1481743800,38.3115,38.7025,38.309,38.5395,535700
1481747400,38.546,38.724,38.386,38.443,420300
1481812200,38.3295,38.426,38.088,38.237,968780
1481815800,38.252,38.4465,38.202,38.401,416320
1481819400,38.3875,38.3875,38.239,38.2615,198740
1481823000,38.2875,38.325,38.217,38.2725,151920
1481826600,38.2685,38.2765,38.062,38.17,351100
1481830200,38.1585,38.1585,38.0865,38.114,193680
1481833800,38.1405,38.168,38.0225,38.045,495200
1481898600,38.201,38.256,37.92,37.948,722440
1481902200,37.935,37.945,37.7095,37.713,526880
1481905800,37.712,37.879,37.7115,37.8075,263740
1481909400,37.8165,37.895,37.7955,37.84,260320
1481913000,37.8555,37.949,37.8435,37.8525,295300
1481916600,37.8495,37.9015,37.824,37.842,280340
1481920200,37.8505,37.908,37.8225,37.881,411160
1482157800,38.0045,38.259,37.8285,38.236,700820
1482161400,38.256,38.5185,38.256,38.3415,614580
1482165000,38.368,38.4615,38.3525,38.4435,237880
1482168600,38.448,38.4665,38.389,38.42,128000
1482172200,38.4205,38.4225,38.3365,38.3435,183840
1482175800,38.3245,38.3415,38.283,38.3045,345840
1482179400,38.313,38.3355,38.2255,38.2905,228720
1482244200,38.433,38.7115,38.412,38.492,964000
1482247800,38.524,38.6255,38.524,38.597,170720
1482251400,38.5995,38.604,38.5455,38.585,164000
1482255000,38.58,38.687,38.58,38.67,296320
1482258600,38.6855,38.6855,38.62,38.623,148600
1482262200,38.601,38.663,38.5985,38.663,114000
1482265800,38.654,38.655,38.529,38.5425,276920
1482330600,38.5075,38.5135,38.294,38.4015,504860
1482334200,38.376,38.437,38.2875,38.293,298240
1482337800,38.295,38.36,38.295,38.3565,112600
1482341400,38.3795,38.4165,38.358,38.3715,88000
1482345000,38.3625,38.5,38.3625,38.497,157340
1482348600,38.5035,38.561,38.477,38.561,153180
1482352200,38.5425,38.547,38.4875,38.5365,230100
1482417000,38.407,38.55,38.319,38.4145,355480
1482420600,38.41925,38.4495,38.2625,38.2875,445320
1482424200,38.3125,38.3245,38.194,38.194,188720
1482427800,38.2,38.2525,38.1535,38.241,126460
1482431400,38.2535,38.3115,38.246,38.2685,105040
1482435000,38.2665,38.3065,38.1665,38.2045,201920
1482438600,38.2105,38.3095,38.2105,38.2875,428260
1482503400,38.2445,38.325,38.11,38.1115,314960
1482507000,38.109,38.1435,37.8995,37.9105,312860
1482510600,37.909,38.059,37.9005,38.0525,280660
1482514200,38.0595,38.0595,38.008,38.034,89100
1482517800,38.0405,38.092,38.028,38.064,189500
1482521400,38.056,38.056,37.9835,38.02,168600
1482525000,38.026,38.0355,37.984,38.005,351420
1482849000,38.1605,38.586,38.088,38.5535,949740
1482852600,38.5515,38.732,38.54,38.6385,456180
1482856200,38.647,38.6775,38.528,38.56,188440
1482859800,38.5635,38.658,38.5625,38.658,128660
1482863400,38.65,38.684,38.61525,38.675,120640
1482867000,38.6725,38.6745,38.6075,38.6105,169300
1482870600,38.6085,38.6135,38.5645,38.5645,195120
1482935400,38.8035,39,38.7,38.7665,910060
1482939000,38.7885,38.97,38.7505,38.9165,346500
1482942600,38.904,38.907,38.7165,38.783,225180
1482946200,38.7835,38.787,38.5465,38.6025,304500
1482949800,38.6195,38.673,38.5375,38.5735,197500
1482953400,38.5895,38.635,38.541,38.625,118900
1482957000,38.624,38.6395,38.5585,38.592,198160
1483021800,38.6185,38.6535,38.2845,38.337,641280
1483025400,38.3625,38.3625,38.1665,38.219,493340
1483029000,38.2305,38.2305,38.0465,38.1905,397360
1483032600,38.183,38.2015,38.0905,38.1335,169760
1483036200,38.137,38.1755,38.0705,38.1095,132520
1483039800,38.103,38.205,38.0915,38.205,165220
1483043400,38.2125,38.2545,38.202,38.246,324780
1483108200,38.3265,38.3575,37.901,37.9225,688960
1483111800,37.9155,37.9445,37.785,37.863,506560
1483115400,37.8485,37.8975,37.778,37.8505,280920
1483119000,37.8535,37.8555,37.7275,37.761,298880
1483122600,37.7705,37.7785,37.492,37.495,392680
1483126200,37.4905,37.5305,37.414,37.52,605880
1483129800,37.542,37.542,37.451,37.5165,841540
1483453800,37.879,37.9195,37.626,37.8065,734240
1483457400,37.819,37.8365,37.5375,37.55,362700
1483461000,37.5745,37.624,37.419,37.4425,403360
1483464600,37.4635,37.588,37.3905,37.51775,287880
1483468200,37.526,37.54675,37.4035,37.4125,559300
1483471800,37.4195,37.495,37.414,37.428,270060
1483475400,37.426,37.6765,37.4055,37.6645,796120
1483540200,37.93,37.9835,37.7125,37.7575,428960
1483543800,37.7575,37.897,37.725,37.846,300440
1483547400,37.8335,37.89,37.807,37.807,165120
1483551000,37.8205,37.9235,37.8125,37.9235,122600
1483554600,37.9215,37.972,37.874,37.972,276800
1483558200,37.9775,37.9805,37.878,37.9005,256360
1483561800,37.8825,37.9245,37.825,37.87175,397420
1483626600,38.041,38.75,38.0305,38.74,2222880
1483630200,38.7465,38.775,38.615,38.7225,772700
1483633800,38.728,38.7965,38.696,38.7585,629240
1483637400,38.7505,38.934,38.7405,38.9085,423640
1483641000,38.9005,38.935,38.841,38.899,413320
1483644600,38.904,39.0045,38.904,39.0045,531600
1483648200,38.999,39.1195,38.993,39.0315,594020
1483713000,39.113,39.4055,38.9375,39.3395,1213440
1483716600,39.3355,39.591,39.3185,39.557,842800
1483720200,39.5685,39.7695,39.54,39.7695,539660
1483723800,39.7705,39.965,39.7345,39.8235,757960
1483727400,39.8075,39.9005,39.7965,39.87,419080
1483731000,39.8655,39.9675,39.847,39.96,572800
1483734600,39.9415,39.9525,39.798,39.8075,631020
1483972200,39.8465,40.0745,39.592,39.724,972920
1483975800,39.7025,39.8975,39.635,39.8975,262040
1483979400,39.872,39.911,39.7815,39.836,148320
1483983000,39.812,39.882,39.802,39.842,143260
1483986600,39.82,39.8455,39.762,39.792,81100
1483990200,39.793,39.969,39.793,39.969,205480
1483993800,39.972,39.974,39.8325,39.843,285640
1484058600,39.81,39.8455,39.4855,39.568,453840
1484062200,39.555,39.7725,39.543,39.7575,229660
1484065800,39.744,39.831,39.7295,39.7955,168720
1484069400,39.825,39.8575,39.796,39.855,98440
1484073000,39.84,39.893,39.708,39.7545,293480
1484076600,39.728,39.7995,39.728,39.7695,94000
1484080200,39.7935,39.8255,39.7715,39.7875,164300
1484145000,39.637,39.747,39.482,39.694,561660
1484148600,39.675,39.684,39.5575,39.578,193260
1484152200,39.5755,39.825,39.4755,39.6975,333680
1484155800,39.7385,39.774,39.5855,39.6185,185160
1484159400,39.634,39.7865,39.625,39.7835,265820
1484163000,39.792,39.967,39.792,39.875,343160
1484166600,39.875,39.943,39.875,39.9265,410120
1484231400,40.015,40.437,40.002,40.1475,1405940
1484235000,40.136,40.2445,40.032,40.189,362920
1484238600,40.1905,40.273,40.1615,40.244,279340
1484242200,40.238,40.4165,40.238,40.4165,308660
1484245800,40.41,40.5855,40.406,40.549,457660
1484249400,40.575,40.6645,40.5505,40.577,409580
1484253000,40.578,40.703,40.578,40.6825,570040
1484317800,40.7405,41.0245,40.5755,40.9795,1306580
1484321400,40.9735,40.994,40.8885,40.934,369000
1484325000,40.938,41.082,40.8625,40.87,403800
1484328600,40.8725,41.0255,40.8725,41.0145,167860
1484332200,41.0235,41.0275,40.9295,40.96,183620
1484335800,40.9585,41.0115,40.939,40.945,105600
1484339400,40.9365,40.95,40.8145,40.8595,466920
1484663400,40.79,40.79,40.1835,40.523,1335880
1484667000,40.551,40.5885,40.3675,40.4575,248140
1484670600,40.4705,40.513,40.3855,40.48,162360
1484674200,40.49,40.5,40.428,40.473,96960
1484677800,40.4895,40.6425,40.481,40.508,152000
1484681400,40.4975,40.4975,40.3645,40.4,174620
1484685000,40.39,40.475,40.39,40.454,398620
1484749800,40.4755,40.575,40.2605,40.4655,462360
1484753400,40.468,40.525,40.2995,40.2995,371840
1484757000,40.288,40.3395,40.218,40.3195,155120
1484760600,40.34,40.34,40.236,40.2615,92100
1484764200,40.284,40.35,40.2795,40.35,78000
1484767800,40.323,40.3375,40.25,40.3105,120040
1484771400,40.33,40.3725,40.317,40.3515,265500
1484836200,40.5,40.6755,40.418,40.5495,754520
1484839800,40.543,40.546,40.3975,40.5045,186540
1484843400,40.466,40.553,40.4585,40.5325,102720
1484847000,40.517,40.558,40.4805,40.4805,65100
1484850600,40.486,40.5085,40.37,40.433,139680
1484854200,40.4345,40.4905,40.41,40.4845,158400
1484857800,40.48475,40.48475,40.4275,40.4445,222800
1484922600,40.726,40.801,40.461,40.47,931960
1484926200,40.481,40.652,40.476,40.563,318260
1484929800,40.5745,40.656,40.462,40.5465,375360
1484933400,40.5075,40.613,40.4745,40.5315,260540
1484937000,40.5425,40.5425,40.3835,40.403,220600
1484940600,40.4335,40.453,40.3155,40.345,284320
1484944200,40.347,40.447,40.339,40.388,641320
1485181800,40.325,40.6345,40.27,40.6105,583620
1485185400,40.6165,40.6165,40.5,40.564,208060
1485189000,40.567,40.6,40.44,40.589,153460
1485192600,40.6,40.6565,40.599,40.638,210440
1485196200,40.6405,40.725,40.63,40.63,235840
1485199800,40.6485,40.7415,40.641,40.7155,179000
1485203400,40.729,40.9235,40.729,40.9215,429700
1485268200,41.1265,41.1265,40.7355,40.851,851360
1485271800,40.854,40.9505,40.8405,40.8975,247440
1485275400,40.8855,40.945,40.858,40.8915,90000
1485279000,40.889,41.027,40.863,41.027,116040
1485282600,41.0365,41.097,41.019,41.05,235480
1485286200,41.0445,41.194,41.0445,41.1405,289240
1485289800,41.156,41.1705,41.1005,41.1195,299500
1485354600,41.2895,41.5065,41.267,41.4895,786660
1485358200,41.475,41.72775,41.475,41.6905,669180
1485361800,41.71,41.732,41.565,41.732,323800
1485365400,41.735,41.8225,41.688,41.8225,287340
1485369000,41.8125,41.833,41.7585,41.782,207100
1485372600,41.7635,41.8325,41.7215,41.8325,379320
1485376200,41.831,41.8665,41.8195,41.833,587500
1485441000,41.799,41.987,41.663,41.913,878400
1485444600,41.9025,41.9905,41.8735,41.9905,341820
1485448200,41.988,42.1885,41.962,42.1525,525020
1485451800,42.1215,42.174,42.0085,42.0665,290540
1485455400,42.0615,42.15,42.0595,42.097,193800
1485459000,42.0935,42.102,41.959,41.975,333000
1485462600,41.967,41.9815,41.9145,41.954,378120
1485527400,41.9495,41.9795,41.476,41.658,857700
1485531000,41.71,41.821,41.7075,41.802,490160
1485534600,41.7865,41.8235,41.749,41.8145,212660
1485538200,41.808,41.81,41.735,41.735,171840
1485541800,41.7455,41.7495,41.576,41.612,256220
1485545400,41.6075,41.721,41.5875,41.6915,278960
1485549000,41.6895,41.798,41.6895,41.7725,477140
1485786600,41.613,41.6215,40.825,41.243,876260
1485790200,41.243,41.3745,41.1115,41.294,345640
1485793800,41.297,41.473,41.2845,41.4115,212100
1485797400,41.3935,41.4005,41.31,41.3625,146220
1485801000,41.3635,41.4795,41.3435,41.479,111200
1485804600,41.4915,41.4915,41.4065,41.4215,128300
1485808200,41.433,41.5545,41.43,41.5015,432120
1485873000,41.2,41.335,41.0655,41.1675,689480
1485876600,41.1685,41.2315,41.084,41.0935,222120
1485880200,41.059,41.072,40.978,41.0165,245740
1485883800,41.018,41.096,41.007,41.096,115600
1485887400,41.0985,41.0985,41.0655,41.071,78000
1485891000,41.0585,41.148,41.028,41.127,205960
1485894600,41.1195,41.162,41.118,41.162,340260
1485959400,41.4985,41.6635,41.38525,41.4,637040
1485963000,41.401,41.432,41.2485,41.299,319440
1485966600,41.328,41.3375,41.259,41.301,164000
1485970200,41.3205,41.4465,41.3205,41.36025,172780
1485973800,41.3655,41.46575,41.3245,41.4375,178960
1485977400,41.4435,41.5815,41.351,41.5765,492440
1485981000,41.5785,41.6845,41.5585,41.607,450880
1486045800,41.825,42.075,41.4365,41.95775,876200
1486049400,41.985,42.124,41.861,42.031,393940
1486053000,42.0165,42.069,41.8495,41.9525,332540
1486056600,41.9465,41.999,41.9,41.9595,217180
1486060200,41.94,42,41.922,42,229780
1486063800,41.9905,42.05,41.938,42.0185,505740
1486067400,42.0225,42.0255,41.948,41.9975,611920
1486132200,40.3395,40.901,40.2,40.594,3310160
1486135800,40.6065,40.6425,40.5245,40.575,827500
1486139400,40.575,40.7,40.501,40.6675,882880
1486143000,40.6585,40.7435,40.62,40.6595,652520
1486146600,40.663,40.663,40.521,40.525,725420
1486150200,40.52,40.548,40.401,40.41,957540
1486153800,40.4145,40.5075,40.391,40.4955,1265740
1486391400,40.4865,40.536,40.1505,40.155,1016560
1486395000,40.1565,40.387,40.155,40.3815,501620
1486398600,40.3635,40.3715,40.277,40.3115,273600
1486402200,40.314,40.373,40.2915,40.3485,164000
1486405800,40.3165,40.3495,40.2995,40.324,121500
1486409400,40.3395,40.3905,40.3,40.3885,237700
1486413000,40.3865,40.3925,40.2915,40.3805,408300
1486477800,40.495,40.644,40.3795,40.6325,797860
1486481400,40.624,40.808,40.62,40.661,763380
1486485000,40.6665,40.746,40.619,40.624,223460
1486488600,40.6235,40.6395,40.548,40.5795,252760
1486492200,40.587,40.627,40.5505,40.5965,187500
1486495800,40.592,40.619,40.559,40.608,196200
1486499400,40.5975,40.619,40.557,40.6185,322740
